Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility_20d,daily_return,return_1w,return_1m,return_3m,return_1y,volatility_20d,volatility_60d,volatility_120d,sma_20,sma_50,sma_200,rsi_14,volume_sma_20,volume_ratio,momentum_1m,momentum_3m,corr_Apple_20d,corr_Apple_60d,corr_Apple_120d,corr_Microsoft_20d,corr_Microsoft_60d,corr_Microsoft_120d,corr_Amazon_20d,corr_Amazon_60d,corr_Amazon_120d,corr_Netflix_20d,corr_Netflix_60d,corr_Netflix_120d
2022-12-14,95.54000091552734,97.22000122070312,93.94000244140624,95.30999755859376,95.30999755859376,26452900,-0.0056338124582561,0.3146865230742768,-0.0056338124582561155,0.02406788300327145,-0.03551914741014006,-0.030417145476482887,-0.18715619981121534,0.29347958198875507,0.39594689722689425,0.32470753665558655,,,,22.34147234660807,16641260.0,1.5895971819441557,-0.03551914741014006,-0.030417145476482887,,,,,,,0.723613973468183,0.5798065942942737,0.5293863937197457,0.7445326811641322,0.3765012008915287,0.47112651106959935
2022-12-15,93.54000091552734,94.02999877929688,90.43000030517578,91.1999969482422,91.1999969482422,28298800,-0.0431224500643266,0.3468190653914883,-0.04312245006432669,-0.020092433144017874,-0.07710992481394552,-0.08534752998062833,-0.22220801599495377,0.326800405600398,0.40568220755048395,0.33027364466216935,,,,16.138129115786015,17627810.0,1.6053497286390084,-0.07710992481394552,-0.08534752998062833,,,,,,,0.7679281499184738,0.5921435569720246,0.541604071802329,0.7977797151062985,0.42038764184036875,0.49592589486852406
2022-12-16,91.1999969482422,91.75,90.01000213623047,90.86000061035156,90.86000061035156,48485500,-0.0037280301454789,0.346795542433167,-0.0037280301454789555,-0.02374555809303991,-0.06905735624121612,-0.06503395425990355,-0.22510764795823646,0.3265860657481435,0.39799713670064,0.33027529619813467,,,,16.264208932675928,20052085.0,2.4179779808433888,-0.06905735624121612,-0.06503395425990355,,,,,,,0.7670465384898632,0.5703645907952627,0.5416110026830188,0.7987066825578145,0.39313659146353486,0.4960580277602824
2022-12-17,,,,,,0,0.0,,0.0,-0.028858454667565314,-0.06905735624121612,-0.06503395425990355,-0.22510764795823646,0.3265860657481435,0.3977052871301117,0.33027529619813467,,,,16.264208932675928,20052085.0,0.0,-0.06905735624121612,-0.06503395425990355,,,,,,,0.7670465384898632,0.5701593937574861,0.5416110026830188,0.7987066825578145,0.39778875633113797,0.49713155067606707
2022-12-18,,,,,,0,0.0,,0.0,-0.0520604897569904,-0.06905735624121612,-0.06503395425990355,-0.22510764795823646,0.3243944641346903,0.39723899509883076,0.33027529619813467,,,,16.264208932675928,19053360.0,0.0,-0.06905735624121612,-0.06503395425990355,,,,,,,0.7898551398531225,0.5762949754068,0.5416110026830188,0.7947460177100848,0.48949319217723763,0.49713155067606707
2022-12-19,90.87999725341795,91.1999969482422,88.92500305175781,89.1500015258789,89.1500015258789,23020500,-0.0188201526852932,0.3507446358623349,-0.018820152685293245,-0.06463116347188946,-0.07376621791294646,-0.11539985507329764,-0.23969124033832845,0.3289046708195382,0.3987647625637693,0.3311816389092565,,,,16.264208932675928,19193385.0,1.1993976049560826,-0.07376621791294646,-0.11539985507329764,,,,,,,0.7923983502616455,0.5806773415507341,0.5451694122136088,0.7936369999546129,0.4941862071691109,0.49783103474912954
2022-12-20,88.7300033569336,89.77999877929688,88.04000091552734,89.62999725341797,89.62999725341797,21976800,0.0053841359430568,0.3472259262561041,0.005384135943056867,-0.017214909510525955,-0.06087599580223424,-0.11598779176470853,-0.23559763461761307,0.22108468442816015,0.39836656561637873,0.3312639654754027,,,,23.083320034866233,18297820.0,1.2010611100120123,-0.06087599580223424,-0.11598779176470853,,,,,,,0.6831430443374612,0.5810594352329546,0.5459216366276032,0.6159545316372516,0.5075228166668444,0.5016667606050099
2022-12-21,89.7300033569336,90.91500091552734,88.91000366210938,90.25,90.25,20336400,0.0069173576434353,0.3423136664599994,0.006917357643435373,-0.006713632030089012,-0.11039918467376808,-0.1001096901373435,-0.23030999007277508,0.2254175459510164,0.3987488502976933,0.33150609401260306,,,,32.40917482182873,18226065.0,1.1157866495044322,-0.11039918467376808,-0.1001096901373435,,,,,,,0.7075039813508618,0.5817658412961368,0.5467925741488464,0.6565408360826276,0.5076495450308178,0.5028740141299053
2022-12-22,88.93000030517578,89.18000030517578,86.94000244140625,88.26000213623047,88.26000213623047,23656100,-0.0220498378257011,0.3406965173794311,-0.022049837825701135,-0.02861543535830524,-0.12855447077402493,-0.12205308656179237,-0.24728152996773267,0.23271130500649037,0.40091601244715036,0.3327988021808215,,,,30.1333483434707,18467795.0,1.2809379787895632,-0.12855447077402493,-0.12205308656179237,,,,,,,0.7368426595287602,0.5875528066915089,0.5516464582574383,0.6323235691713321,0.5057022686065648,0.50231925312277
2022-12-23,87.62000274658203,90.0999984741211,87.62000274658203,89.80999755859375,89.80999755859375,17815000,0.0175616970864203,0.3490689301580122,0.017561697086420303,-0.011556273879643642,-0.10929290957393267,-0.1149980825019602,-0.2340625162056723,0.24715077379628017,0.4014709815798911,0.33398898927844206,,,,41.44294238842475,19358545.0,0.9202654435031146,-0.10929290957393267,-0.1149980825019602,,,,,,,0.757414919676438,0.5923261251010067,0.554912265907678,0.5728217111772775,0.5138180266885849,0.4974423975233454
2022-12-24,,,,,,0,0.0,,0.0,0.007403208316527632,-0.10929290957393267,-0.1149980825019602,-0.2340625162056723,0.24715077379628017,0.39910764661946596,0.33151223327629564,,,,41.44294238842475,19358545.0,0.0,-0.10929290957393267,-0.1149980825019602,,,,,,,0.757414919676438,0.593606411848959,0.5603551432571743,0.5728217111772775,0.5063493494708636,0.4885912709520036
2022-12-25,,,,,,0,0.0,,0.0,0.002008259630610576,-0.10929290957393267,-0.1149980825019602,-0.2340625162056723,0.24748545516685486,0.3476344168578366,0.33151223327629564,,,,41.44294238842475,18360770.0,0.0,-0.10929290957393267,-0.1149980825019602,,,,,,,0.7863768454402383,0.7046276095772243,0.5603551432571743,0.5737073704225425,0.6577386249770224,0.4885912709520036
2022-12-26,,,,,,0,0.0,,0.0,-0.004875373311980624,-0.10073099941245955,-0.12780424886955744,-0.2340625162056723,0.23583738894453576,0.34438884938746694,0.33151223327629564,,,,41.44294238842475,17316890.0,0.0,-0.10073099941245955,-0.12780424886955744,,,,,,,0.7610212438146361,0.6978405229102,0.5603551432571743,0.5499782842843909,0.6602599512009673,0.4885912709520036
2022-12-27,89.30999755859375,89.5,87.53500366210938,87.93000030517578,87.93000030517578,15470900,-0.0209330509355756,0.3526341627506683,-0.020933050935575626,-0.0037389737487806274,-0.09639294511100938,-0.16201276994718028,-0.2500959245674057,0.23457576175283046,0.3348740201015155,0.3325451968619866,,,,27.518138647559624,16758040.0,0.923192688405088,-0.09639294511100938,-0.16201276994718028,,,,,,,0.8278162239177844,0.8555531396306852,0.5646990752238126,0.6442110812419188,0.6957541012894275,0.4938967718562241
2022-12-28,87.5,88.5199966430664,86.37000274658203,86.45999908447266,86.45999908447266,17879600,-0.0167178575639854,0.3551484010618208,-0.016717857563985472,-0.03730095273564049,-0.09132950396267459,-0.08816706008498221,-0.26263271408713995,0.2370535947148972,0.3363363739591746,0.3332451853894308,,,,25.094663103389195,16372360.0,1.092060032884691,-0.09132950396267459,-0.08816706008498221,,,,,,,0.9296273668729981,0.855791549683183,0.5663347647367472,0.6795795166491734,0.6989456792880122,0.49688266946742293
2022-12-29,87.02999877929688,89.36499786376953,86.98999786376953,88.94999694824219,88.94999694824219,18280700,0.0287994204272055,0.2819715759273893,0.028799420427205513,-0.009575778128603996,-0.05321979949349598,-0.03941686377995968,-0.24139696361086804,0.2629711218088822,0.34206063395967995,0.33608620023116687,,,,57.49439742204599,16192130.0,1.128986736148981,-0.05321979949349598,-0.03941686377995968,,,,,,,0.9410742162577106,0.8599466766357442,0.5745091275775596,0.8097972903089483,0.7109467026550065,0.5074182598089426
2022-12-30,87.36499786376953,88.83000183105469,87.02999877929688,88.7300033569336,88.7300033569336,19190300,-0.0024732276431285,0.2818084175177613,-0.002473227643128517,-0.012025322692560403,-0.04663152844226326,-0.08127975072782578,-0.24327316161062695,0.2628519326568808,0.33984158217908894,0.33543768011542957,,,,58.27665340602897,17151645.0,1.118860610746083,-0.04663152844226326,-0.08127975072782578,,,,,,,0.940959742020151,0.8622642734088464,0.5750052538542254,0.8005724266244357,0.7080496414306077,0.5047432828950122
2022-12-31,,,,,,0,0.0,,0.0,-0.012025322692560403,-0.04663152844226326,-0.08127975072782578,-0.24327316161062695,0.2628519326568808,0.32776025079110477,0.33469785994448437,,,,58.27665340602897,17151645.0,0.0,-0.04663152844226326,-0.08127975072782578,,,,,,,0.940959742020151,0.8517541950684485,0.5770348038793248,0.8005724266244357,0.7133052953783138,0.5027697877454032
2023-01-01,,,,,,0,0.0,,0.0,0.009098180927797905,-0.04663152844226326,-0.08127975072782578,-0.24327316161062695,0.261515532461666,0.3181648417816623,0.33469785994448437,,,,58.27665340602897,15782600.0,0.0,-0.04663152844226326,-0.08127975072782578,,,,,,,0.948675056553173,0.8424250635189133,0.5770348038793248,0.8200080925836227,0.6964727095738952,0.5027697877454032
2023-01-02,,,,,,0,0.0,,0.0,0.02625496526137039,-0.05162456528106785,-0.06264525750857808,-0.24327316161062695,0.24168800840474938,0.306119329044484,0.33469785994448437,,,,58.27665340602897,14043175.0,0.0,-0.05162456528106785,-0.06264525750857808,,,,,,,0.9436681887769505,0.8408736210751363,0.5770348038793248,0.830015683336121,0.7038943063506106,0.5027697877454032
2023-01-03,89.83000183105469,91.5500030517578,89.0199966430664,89.69999694824219,89.69999694824219,20738500,0.0109319683828548,0.2884613075473097,0.010931968382854818,0.008431703493327891,-0.06416277124448122,-0.008839812726605611,-0.23500064773889662,0.24706072242155896,0.29687124738145987,0.3351739041679197,,,,55.87532784028381,13757455.0,1.5074372403907554,-0.06416277124448122,-0.008839812726605611,,,,,,,0.9415583711695515,0.8459873928580786,0.5786409388901692,0.817783550609902,0.7766362741886478,0.5017205833104386
2023-01-04,91.01000213623048,91.23999786376952,87.80000305175781,88.70999908447266,88.70999908447266,27046500,-0.0110367658578713,0.2887794528893003,-0.011036765857871389,-0.00022545105042393043,-0.06924770373709876,0.018835412833312803,-0.228746189216254,0.19946753788201457,0.29784812676573014,0.33517361135543927,,,,46.383476330000384,13694840.0,1.974940926655587,-0.06924770373709876,0.018835412833312803,,,,,,,0.9538327919353659,0.8457739779275893,0.579926058621831,0.48712197025283716,0.7369817979535873,0.4899283364182226
2023-01-05,88.06999969482422,88.20999908447266,86.55999755859375,86.7699966430664,86.7699966430664,23136100,-0.0218690391323183,0.2856337257303893,-0.021869039132318302,-0.022089559784898016,-0.04857456637514923,0.03928612843719126,-0.24561276898523332,0.21236374240070088,0.3013722959041703,0.33372215128722055,,,,46.651255151610194,12427370.0,1.8617052521973676,-0.04857456637514923,0.03928612843719126,,,,,,,0.9568046440754537,0.8483607435872299,0.5868277380706881,0.4658941919401588,0.7300351684155,0.4798288068484595
2023-01-06,87.36000061035156,88.47000122070312,85.56999969482422,88.16000366210938,88.16000366210938,26612600,0.0160194430427471,0.2883131097919247,0.01601944304274716,-0.006423979186964357,-0.029716012878108877,0.016839755077947327,-0.2331678864978035,0.22197556627674578,0.2996132200301456,0.3345170423413743,,,,45.647116268382355,13758000.0,1.9343363861026313,-0.029716012878108877,0.016839755077947327,,,,,,,0.9494835734477344,0.8618525224318065,0.590569048579786,0.48911856729822095,0.7503301330440151,0.4809672446531356
2023-01-07,,,,,,0,0.0,,0.0,-0.006423979186964357,-0.029716012878108877,0.016839755077947327,-0.2331678864978035,0.22197556627674578,0.29955420098437685,0.33281264216417383,,,,45.647116268382355,13758000.0,0.0,-0.029716012878108877,0.016839755077947327,,,,,,,0.9494835734477344,0.862993128262297,0.5927279201841268,0.48911856729822095,0.7509314961397724,0.4773738009717496
2023-01-08,,,,,,0,0.0,,0.0,-0.01716826464354737,-0.029716012878108877,0.016839755077947327,-0.2331678864978035,0.2122416889413094,0.29744877738125464,0.33281264216417383,,,,45.647116268382355,12606975.0,0.0,-0.029716012878108877,0.016839755077947327,,,,,,,0.9494922262235761,0.8646962168423892,0.5927279201841268,0.47213474141855266,0.7468554296730263,0.4773738009717496
2023-01-09,89.19499969482422,90.83000183105467,88.58000183105469,88.80000305175781,88.80000305175781,22996700,0.0072595209058901,0.288749272361399,0.0072595209058901045,0.0010145864977346708,-0.0039259502874994245,0.0016920645605980056,-0.24204268793400785,0.21303107558730783,0.2508203504286294,0.33305997460022063,,,,45.647116268382355,12657970.0,1.8167763077333885,-0.0039259502874994245,0.0016920645605980056,,,,,,,0.9520407832109035,0.8054748328380146,0.593534942156242,0.46716399049590174,0.6956127837415631,0.47658242010243623
2023-01-10,86.72000122070312,89.4749984741211,86.69999694824219,89.23999786376953,89.23999786376953,22855600,0.0049548963613803,0.2888103738941391,0.0049548963613803565,0.02846607486760222,-0.0043512150128238725,0.0037115531218989695,-0.23828708800637044,0.2122520022286368,0.24425685730299393,0.33318024605268753,,,,48.32217227933841,12783930.0,1.7878383251472747,-0.0043512150128238725,0.0037115531218989695,,,,,,,0.926879068438458,0.7829581111069647,0.5920625162602565,0.45444711378042985,0.6713436179132569,0.47667234546765663
2023-01-11,90.05999755859375,92.4499969482422,89.73999786376953,92.26000213623048,92.26000213623048,25998800,0.033841375445472,0.3149013612410964,0.033841375445472055,0.04650633284720773,0.022271491814188193,0.05560641333527383,-0.21250967536993015,0.228972625246203,0.25460967874719237,0.3265770470804884,,,,69.97145340359073,12901065.0,2.015244477878377,0.022271491814188193,0.05560641333527383,,,,,,,0.9373694334822926,0.8007118978312456,0.6255861454312033,0.3664684696595565,0.639319688070017,0.4357592063385652
2023-01-12,92.4000015258789,92.62000274658205,90.56999969482422,91.91000366210938,91.91000366210938,22754200,-0.0037936100803932,0.3008223331768126,-0.0037936100803932504,0.04253629587372321,0.041355103529740145,-0.0239990926067708,-0.2127386675259768,0.2225732614445484,0.2546861830852178,0.3264771121202502,,,,58.08391604557899,13148025.0,1.7306173360637815,0.041355103529740145,-0.0239990926067708,,,,,,,0.9425259823663056,0.799848058653681,0.6254186687563917,0.419603864898554,0.6380153530538328,0.4347711441590268
2023-01-13,91.52799987792967,92.9800033569336,90.93000030517578,92.8000030517578,92.8000030517578,18630700,0.0096833788944274,0.3032218370621952,0.009683378894427497,0.052631569837861436,0.033292568471715134,-0.04062855545113653,-0.19764827845877542,0.22449825892968847,0.2551988204686015,0.32581344769523596,,,,63.63639439383549,14079560.0,1.3232444763898872,0.033292568471715134,-0.04062855545113653,,,,,,,0.9380458742774043,0.799458997053495,0.6280311911065224,0.4182202687488943,0.6555359026091222,0.45212353043727593
2023-01-14,,,,,,0,0.0,,0.0,0.045045043496998005,0.033292568471715134,-0.04062855545113653,-0.19764827845877542,0.22449825892968847,0.24821927517148779,0.32580367180845926,,,,63.63639439383549,14079560.0,0.0,0.033292568471715134,-0.04062855545113653,,,,,,,0.9380458742774043,0.814948256234813,0.628099420213084,0.4182202687488943,0.6403668900819485,0.45313173402302576
2023-01-15,,,,,,0,0.0,,0.0,0.03989248401174139,0.033292568471715134,-0.04062855545113653,-0.19764827845877542,0.22449825892968847,0.24811095205023403,0.32580367180845926,,,,63.63639439383549,14079560.0,0.0,0.033292568471715134,-0.04062855545113653,,,,,,,0.9380458742774043,0.8259646296455659,0.628099420213084,0.4182202687488943,0.6453084376166588,0.45313173402302576
2023-01-16,,,,,,0,0.0,,0.0,0.005853033850248046,0.033292568471715134,-0.03363527823177925,-0.17937105733542236,0.2081696081207022,0.24797800971506426,0.32580367180845926,,,,63.63639439383549,13306015.0,0.0,0.033292568471715134,-0.03363527823177925,,,,,,,0.9269851524841087,0.8323089765110241,0.628099420213084,0.2957523139492797,0.6524954448365803,0.45313173402302576
2023-01-17,92.77999877929688,92.97000122070312,90.83999633789062,92.16000366210938,92.16000366210938,22935800,-0.0068965449202784,0.2610648149081308,-0.006896544920278469,0.002720052116623517,0.04810648632153591,-0.06645054170864428,-0.19570272498105712,0.19867138765344494,0.2479558363995764,0.32589977106118284,,,,63.63639439383549,13558825.0,1.6915772568788225,0.04810648632153591,-0.06645054170864428,,,,,,,0.9152559545333278,0.8288203956869432,0.628042087626529,0.22810509755124936,0.653411553281145,0.453639597204243
2023-01-18,92.94000244140624,93.58799743652344,91.4000015258789,91.77999877929688,91.77999877929688,19641600,-0.0041233167069494,0.261156525018841,-0.004123316706949431,-0.010991424988337939,0.061531341095973247,-0.07283563228675971,-0.19463676205870262,0.1755936408541424,0.24803798365452434,0.32479573731139155,,,,68.25205453603625,13626870.0,1.4413874939733042,0.061531341095973247,-0.07283563228675971,,,,,,,0.9394299079936341,0.8289319533545755,0.6307864678627696,-0.044145868642210574,0.6536155231171815,0.45379931152424086
2023-01-19,91.38999938964844,94.4000015258789,91.37999725341795,93.91000366210938,93.91000366210938,28707700,0.0232077240263919,0.2622451654932967,0.02320772402639193,0.011961213080267763,0.055761741248325114,-0.04659894759279826,-0.17012043832357326,0.19065999944816217,0.2529252096042147,0.3256392601547853,,,,91.51160242756285,14102740.0,2.0356115194635938,0.055761741248325114,-0.04659894759279826,,,,,,,0.7149449924012771,0.7805169335174229,0.6207385065597881,-0.22311035587864148,0.5917336168978039,0.43365196578314735
