Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility_20d,daily_return,return_1w,return_1m,return_3m,return_1y,volatility_20d,volatility_60d,volatility_120d,sma_20,sma_50,sma_200,rsi_14,volume_sma_20,volume_ratio,momentum_1m,momentum_3m,corr_Apple_20d,corr_Apple_60d,corr_Apple_120d,corr_Microsoft_20d,corr_Microsoft_60d,corr_Microsoft_120d,corr_Google_20d,corr_Google_60d,corr_Google_120d,corr_Amazon_20d,corr_Amazon_60d,corr_Amazon_120d
2013-06-04,31.445714950561523,32.50714111328125,31.224285125732425,32.18714141845703,32.18714141845703,23006900,0.0150470623702418,0.4476277020807249,0.015047062370241893,0.011901526738979262,-0.037013340369797865,0.2751711567173032,3.1879183105215185,0.3298796566155858,0.6020651727384538,0.490046374427868,,,,62.20992880774948,14581805.0,1.5777813514856356,-0.037013340369797865,0.2751711567173032,0.2583906286792771,0.19369075552724851,0.13790013395153167,-0.31956343020886674,-0.057310766975247875,-0.0398845666011634,0.07281380051921009,0.17522412117577432,0.1625011743753339,0.05174223287488632,0.22880331024206432,0.25558636947155045
2013-06-05,31.884286880493164,32.57143020629883,31.200000762939453,31.9228572845459,31.9228572845459,33096000,-0.0082108606811409,0.440441719402771,-0.008210860681140963,-0.012331537286838778,-0.08192271940218898,0.31648404202392233,3.0533287512678937,0.31961398590193313,0.6026426065219237,0.49025126323270646,,,,80.93740467017611,14833945.0,2.2310990097374637,-0.08192271940218898,0.31648404202392233,0.3799723012472431,0.19697915284308012,0.14634643824884064,-0.2873918349799595,-0.053501219275382005,-0.03754893373139918,-0.018543587874450124,0.17521215808461796,0.16396101275542924,-0.011128290730185258,0.22630927852975333,0.26050933899826995
2013-06-06,31.731428146362305,32.20000076293945,30.571428298950195,31.10571479797364,31.10571479797364,26069400,-0.0255974106355399,0.4520389601522183,-0.025597410635539886,-0.03761329249867995,-0.0813820541042315,0.30625717122307594,2.9197122914618445,0.32664081625050134,0.6059587935050429,0.4852861640369753,,,,70.34865933845266,15130360.0,1.7229861021152173,-0.0813820541042315,0.30625717122307594,0.45880109978891587,0.20877001038585957,0.15635403097398776,-0.4251964503848746,-0.055508229768118686,-0.028800160697304185,-0.12365297460051261,0.16880040270138902,0.1544985114797831,-0.10803785458991798,0.2234616417557235,0.28348472952319037
2013-06-07,31.23428535461425,31.545713424682617,30.80714225769043,31.459999084472656,31.459999084472656,15299200,0.0113896847830063,0.4345280702183647,0.011389684783006393,-0.026652011260884567,-0.0785774179654527,0.337422499049685,3.045187169398421,0.3311658941396159,0.6052655769837838,0.4849775666456729,,,,70.25543501070223,15895320.0,0.9624971375222392,-0.0785774179654527,0.337422499049685,0.47752848934556497,0.21308168711886474,0.1700728810852854,-0.2996514360380433,-0.05558681005083918,-0.025933866124853135,-0.010616691430893653,0.16427911804929962,0.1588520545283989,0.0374273131457964,0.2274217762932593,0.28098605614091315
2013-06-08,,,,,,0,0.0,,0.0,-0.00788394850892371,-0.0785774179654527,0.337422499049685,3.045187169398421,0.3311658941396159,0.6014444456780118,0.4848644005408989,,,,70.25543501070223,15895320.0,0.0,-0.0785774179654527,0.337422499049685,0.47752848934556497,0.21354670708888934,0.17319614711465342,-0.2996514360380433,-0.09290654758530777,-0.024436153333494488,-0.010616691430893653,0.16384870049360573,0.16312950404866614,0.0374273131457964,0.22250124115303788,0.28218596057652456
2013-06-09,,,,,,0,0.0,,0.0,-0.0225910814673157,-0.0785774179654527,0.337422499049685,3.045187169398421,0.3306972884820823,0.5993853635494606,0.4848644005408989,,,,70.25543501070223,15157030.0,0.0,-0.0785774179654527,0.337422499049685,0.5433569660394306,0.2329221575377481,0.17319614711465342,-0.31069813563657706,-0.0782051887783407,-0.024436153333494488,-0.010381076452764626,0.18069528813731559,0.16312950404866614,0.051031186576269795,0.23391365177655266,0.28218596057652456
2013-06-10,31.86142921447754,31.904285430908203,30.86571311950684,31.56142807006836,31.56142807006836,13812400,0.0032240619372987,0.434248269602178,0.003224061937298739,-0.011321956905546493,-0.07772907237612281,0.35489995631673477,2.9416590897343027,0.3307664424767227,0.5945623856902845,0.4848578294363869,,,,70.25543501070223,15273090.0,0.9043618547392833,-0.07772907237612281,0.35489995631673477,0.5116870676638946,0.23893184247315286,0.17292978725203464,-0.3353138123580035,-0.02159971045023783,-0.024738295344464718,0.015683323285934032,0.18275449488375436,0.16258601870519376,0.07298410866485038,0.2163788049815603,0.2812069576984736
2013-06-11,31.12142944335937,31.46714210510254,30.542856216430664,30.637142181396484,30.637142181396484,14213500,-0.029285299975017,0.3994317718672495,-0.029285299975017054,-0.015063875548929073,-0.095448977042775,0.26629658518157284,2.7984414805579987,0.32275661916681153,0.5985968081524251,0.486205616048636,,,,56.015053004243036,14895300.0,0.9542271723295268,-0.095448977042775,0.26629658518157284,0.6062590562304749,0.2407915847573352,0.17864837032219957,-0.2648354205006059,0.004361380690887103,-0.0044773230850021235,-0.08816491616777965,0.19704709259695344,0.1696961650605294,0.040554749956358195,0.235044532348043,0.28647850655663587
2013-06-12,30.832857131958008,30.832857131958008,29.5528564453125,29.662857055664062,29.662857055664062,19108600,-0.0318007835053241,0.4020841995561841,-0.031800783505324115,-0.057124668820972335,-0.09152956944524926,0.25031615909431104,2.3179931149831523,0.3378660350044018,0.6030808013141933,0.4886612761816017,,,,44.506530985552786,15040830.0,1.270448505833787,-0.09152956944524926,0.25031615909431104,0.6589974848773749,0.251437118971766,0.186978663137065,-0.31313215989459037,0.00229403429891797,-0.006616780758277832,-0.025397167496861623,0.20860423369914247,0.17723587949800532,0.10773614854178296,0.24384232404962014,0.2922717301975137
2013-06-13,29.71285629272461,30.792856216430664,29.39285659790039,30.770000457763672,30.770000457763672,18511500,0.0373242334688797,0.397682610924975,0.0373242334688797,-0.02193256982799907,-0.0477053384629752,0.24495699695450424,2.2306883250902327,0.36506860526118,0.6069492532302367,0.4870091992965481,,,,45.134167617163996,15375990.0,1.2039224791379286,-0.0477053384629752,0.24495699695450424,0.6881523802150267,0.25758490522146443,0.19524756128449994,-0.3724154708497272,-0.011940617969719331,-0.01925787104121643,0.09249486882267557,0.21192031761801264,0.1801624682231165,0.2024275457097041,0.25439819727399227,0.2761535193214015
2013-06-14,30.68142890930176,31.04142951965332,30.33142852783203,30.56999969482422,30.56999969482422,12495700,-0.0064998622022766,0.3903762193487961,-0.006499862202276607,-0.02828987334865196,-0.06448370948003623,0.23550807897053283,2.2149942144087844,0.36514886097659865,0.6065539292984368,0.4871079730579102,,,,37.87328532823767,16000775.0,0.7809434230529458,-0.06448370948003623,0.23550807897053283,0.6546920253955931,0.2772104590552291,0.19662244939648937,-0.3565921582377093,-0.0034989381555428464,-0.01676653051859471,0.09494522164647236,0.2224870495104671,0.1803186674925425,0.20711270276423122,0.26762594133267015,0.2770215552063442
2013-06-15,,,,,,0,0.0,,0.0,-0.03141265892795175,-0.06448370948003623,0.23550807897053283,2.2149942144087844,0.36514886097659865,0.6064051077954037,0.48690539214068196,,,,37.87328532823767,16000775.0,0.0,-0.06448370948003623,0.23550807897053283,0.6546920253955931,0.28335782571560786,0.20014832879893577,-0.3565921582377093,-0.0012584837146700873,-0.01598884938084605,0.09494522164647236,0.22890554508358227,0.17916629111583737,0.20711270276423122,0.2740597993500587,0.2818113771899819
2013-06-16,,,,,,0,0.0,,0.0,-0.0021915388248267,-0.06448370948003623,0.23550807897053283,2.2149942144087844,0.36514886097659865,0.6004783836431863,0.48690539214068196,,,,37.87328532823767,16000775.0,0.0,-0.06448370948003623,0.23550807897053283,0.6546920253955931,0.248853465477194,0.20014832879893577,-0.3565921582377093,-0.012700192566207672,-0.01598884938084605,0.09494522164647236,0.209770450496329,0.17916629111583737,0.20711270276423122,0.257959681694396,0.2818113771899819
2013-06-17,32.220001220703125,32.92856979370117,31.96428680419922,32.74714279174805,32.74714279174805,35851200,0.0712182897827258,0.4734439528310367,0.07121828978272582,0.103978039954012,0.0021421607946752186,0.2987534823429667,2.1179270690283274,0.38193450646988986,0.6106274318069198,0.49728494099660003,,,,37.87328532823767,15817060.0,2.266615919772701,0.0021421607946752186,0.2987534823429667,0.6223158722099597,0.22321063199337146,0.20271701476429344,0.20012368250972942,0.014365155071195977,0.010233316044450626,0.4841736008057072,0.20465968741772927,0.1965462805253638,0.5938892942046712,0.25333774530776615,0.2943581146056963
2013-06-18,32.89142990112305,33.0,32.342857360839844,32.689998626708984,32.689998626708984,17476900,-0.0017450122412958,0.47321232564652,-0.0017450122412958624,0.062398379602911946,0.06835047284506923,0.3012793997417331,2.491988015692474,0.3823490638067465,0.6105676585262196,0.4973065177210989,,,,31.103667932665473,14985810.0,1.1662299201711486,0.06835047284506923,0.3012793997417331,0.6396362615927556,0.22237372711180423,0.20273561183083522,0.20312041673775688,0.026759907480014732,0.01036967398403555,0.474167732124311,0.2447433705577955,0.19308278627598552,0.5825060738626161,0.24977995325638475,0.29229932249179824
2013-06-19,32.57143020629883,33.6971435546875,32.51571273803711,33.18714141845703,33.18714141845703,22353100,0.0152077948189897,0.4758458327688874,0.015207794818989706,0.08561144094731277,0.0788055526466438,0.3716933388013062,2.546717196939646,0.3678988064873594,0.6106938003691504,0.4951151977216722,,,,39.71608465555256,14899080.0,1.5003006897070155,0.0788055526466438,0.3716933388013062,0.429399336596978,0.20834404656877673,0.19649285656355356,0.14657541247682432,0.021248697306771494,-0.0002896050205010676,0.4772345055461336,0.2433127460609173,0.1802747228183692,0.5334706227828145,0.2440319087287726,0.27916288286480545
2013-06-20,32.781429290771484,33.0,31.505714416503903,31.93142890930176,31.93142890930176,21116200,-0.037837320585162,0.477721880026469,-0.03783732058516209,0.04453481282526961,0.0038624195981353804,0.3644244010739508,2.3876935445537586,0.39032933961090155,0.6173129792638287,0.4932719003775554,,,,36.47245567811047,14684075.0,1.4380340607086248,0.0038624195981353804,0.3644244010739508,0.5014841631371577,0.22806122691088374,0.18657567184078094,0.3224215492406728,0.07100220655283643,0.02140889854447603,0.5710959034824808,0.27006410524660746,0.17590859302632608,0.5795153600460786,0.2610351649358212,0.2805138776778944
2013-06-21,32.150001525878906,32.34000015258789,30.600000381469727,30.985713958740234,30.985713958740234,23398200,-0.0296170570145088,0.4876684811518058,-0.029617057014508896,0.013598765720184147,-0.04132602545843678,0.32766111646547125,2.37167740735064,0.4039241121790522,0.6080189238649497,0.49538055260749436,,,,26.911098554921992,15853985.0,1.4758560702561532,-0.04132602545843678,0.32766111646547125,0.5133321735413788,0.2016334860710489,0.19022692917445738,0.33106032190675133,0.009402008527819946,0.026901504667951954,0.5800207174398674,0.2864955623607503,0.179599829782033,0.565296744660003,0.246496241580643,0.27965465723188265
2013-06-22,,,,,,0,0.0,,0.0,-0.05378877919852221,-0.04132602545843678,0.32766111646547125,2.37167740735064,0.4039241121790522,0.34530793994414916,0.491818252660536,,,,26.911098554921992,15853985.0,0.0,-0.04132602545843678,0.32766111646547125,0.5133321735413788,0.0697409300264812,0.201360325536276,0.33106032190675133,0.15936494603809098,0.03505997510920309,0.5800207174398674,0.35202167233332354,0.18595027893579577,0.565296744660003,0.1920429347401117,0.27987376672946546
2013-06-23,,,,,,0,0.0,,0.0,-0.052134742721472116,-0.04132602545843678,0.32766111646547125,2.37167740735064,0.3988442752533822,0.34529474655997383,0.491818252660536,,,,26.911098554921992,14790440.0,0.0,-0.04132602545843678,0.32766111646547125,0.5563310337699099,0.06955856555825997,0.201360325536276,0.4394696752104279,0.1778733950877372,0.03505997510920309,0.5719309089303436,0.35353451654587026,0.18595027893579577,0.5529104571188417,0.19199469550119755,0.27987376672946546
2013-06-24,30.428571701049805,31.297143936157227,29.85714340209961,30.799999237060547,30.799999237060547,17896200,-0.0059935595457629,0.4854313452020337,-0.005993559545762972,-0.0719297317987404,-0.02869756776050192,0.23645120135399544,2.3292154709300013,0.39468614257108264,0.34432446027356695,0.49194660370370286,,,,26.911098554921992,14534905.0,1.2312567574401072,-0.02869756776050192,0.23645120135399544,0.4927311351807088,0.08417759562046298,0.20237217870180396,0.46873294291405276,0.17570933255682672,0.032606457144771846,0.6195092263785502,0.3495683246003835,0.18735241244671183,0.5737035358009905,0.21493342681280073,0.2807509750366798
2013-06-25,30.281429290771484,30.5,29.65142822265625,30.41428565979004,30.41428565979004,20918800,-0.0125231684034067,0.4309649692828094,-0.012523168403406726,-0.04751253862835347,-0.05507962747044026,-0.018848795598424117,2.223315841025067,0.39589402842728433,0.34490863147277234,0.49234298211876737,,,,29.583780462369234,13926045.0,1.5021350282869257,-0.05507962747044026,-0.018848795598424117,0.47080060707717303,0.07418082388906268,0.20159808919938066,0.463783458933783,0.18147801583237344,0.032108380383735556,0.624843901927375,0.36395985136118525,0.1884652760757088,0.5689477673611292,0.3162733803008264,0.27968345134855616
2013-06-26,30.64999961853028,31.178571701049805,30.117143630981445,30.299999237060547,30.299999237060547,18834200,-0.0037576559912628,0.4306866861658823,-0.003757655991262876,-0.02213002813466769,-0.05083686692014844,-0.021317825159210657,2.0954465294000104,0.3861926473651672,0.3449957462961448,0.49107807206574955,,,,35.15967381362833,13564285.0,1.3885140278311758,-0.05083686692014844,-0.021317825159210657,0.4379286570345729,0.07630410582080957,0.19642892344607535,0.45939658784374093,0.17214487950973398,0.03062819784747829,0.6581326745925379,0.36022267825021004,0.18845494127308968,0.5516527150052841,0.3043768354611586,0.2771340084912939
2013-06-27,30.415714263916016,30.961429595947266,29.94285774230957,30.709999084472656,30.709999084472656,18326700,0.0135313484401224,0.4148398095485652,0.013531348440122493,-0.008898128816225204,-0.012721640253924082,0.005707608253795238,2.1913597786071115,0.38718005260916055,0.34611478320905853,0.4913808771904206,,,,23.466360889464298,13715660.0,1.3361879778297217,-0.012721640253924082,0.005707608253795238,0.3976723265666254,0.06677556994098958,0.1937852875371934,0.4654772393336605,0.17701755906996244,0.03254888530766257,0.6790889442048407,0.3614536162582449,0.19041305110985218,0.5779367733493196,0.3019718479430781,0.2782210543239821
2013-06-28,30.61000061035156,30.89999961853028,30.007143020629883,30.15571403503418,30.15571403503418,19581100,-0.0180490089860904,0.413386986042018,-0.01804900898609041,-0.02678653539535225,-0.04145852153194174,-0.020691233606855652,2.2485380552531438,0.3918786747459147,0.34809161721784443,0.49144501925680906,,,,21.496274567852126,14694715.0,1.3325266941209817,-0.04145852153194174,-0.020691233606855652,0.3268433138828886,0.0662412626857263,0.192992535354722,0.4621616122842972,0.19250852061271997,0.035516048090451724,0.6521094142580494,0.37375425788086697,0.18826892438250206,0.5701061589745443,0.3070488675885548,0.2770022330606298
2013-06-29,,,,,,0,0.0,,0.0,-0.02091835123330532,-0.04145852153194174,-0.020691233606855652,2.2485380552531438,0.3918786747459147,0.3479356640279379,0.4913842534217027,,,,21.496274567852126,14694715.0,0.0,-0.04145852153194174,-0.020691233606855652,0.3268433138828886,0.05950074044984334,0.19832581463159515,0.4621616122842972,0.19024608767757903,0.03514182215386677,0.6521094142580494,0.37266570669379284,0.18774063609216898,0.5701061589745442,0.30645225913028845,0.276654573925388
2013-06-30,,,,,,0,0.0,,0.0,-0.008501650429939556,-0.04145852153194174,-0.020691233606855652,2.2485380552531438,0.3914940850196472,0.3466260550741168,0.4913842534217027,,,,21.496274567852126,14004095.0,0.0,-0.04145852153194174,-0.020691233606855652,0.3286228343499101,0.053116832138484386,0.19832581463159515,0.4684428038030926,0.17981520122004443,0.03514182215386677,0.6730754183031176,0.3680077503389192,0.18774063609216898,0.5840871685136934,0.2949813647788658,0.276654573925388
2013-07-01,30.51714324951172,32.189998626708984,30.28571319580078,32.040000915527344,32.040000915527344,24517500,0.0624852350802918,0.4693857460693481,0.0624852350802918,0.05742579941515524,0.01516321898985451,0.04311433021110456,2.3040661805034937,0.4392494762337352,0.369232381306304,0.4993013265418322,,,,21.496274567852126,14519295.0,1.6886150463917153,0.01516321898985451,0.04311433021110456,0.5679517717773662,0.17482695265620693,0.229113145674077,0.3096452836552585,0.137893110890062,0.024490344057957976,0.659293192728723,0.37646763838665137,0.19684926008154527,0.6091360020563922,0.32980528059283654,0.28906133807405016
